title,date,subject,gilligan_related,url,author,section,subject_type,notes
Disclosure Day's Secret Indiana Jones Homage Echoes A Chilling Last Crusade Moment,2026-06-14T12:00:00+00:00,,no,https://www.slashfilm.com/2193772/disclosure-day-indiana-jones-last-crusade-homage-explained/,,,,Subject requires review
The Forgotten Cost-Saving TV Show Trend That Needs To Come Back - SlashFilm,2026-06-14T14:00:00+00:00,,no,https://www.slashfilm.com/2193165/forgotten-cost-saving-tv-show-trend-needs-come-back-bottle-episodes/,,,,Subject requires review
"Before The Terminator, Arnold Schwarzenegger Starred In A Forgotten Comedy With Jeff Bridges - SlashFilm",2026-06-14T15:00:00+00:00,,no,https://www.slashfilm.com/2192727/arnold-schwarzenegger-forgotten-comedy-jeff-bridges-stay-hungry/,,,,Subject requires review
Tom Hanks Had Harsh Words For A Critic Who Tore Apart His Directorial Debut - SlashFilm,2026-06-14T16:00:00+00:00,,no,https://www.slashfilm.com/2193534/tom-hanks-harsh-words-critic-tore-apart-that-thing-you-do/,,,,Subject requires review
Warren Beatty And Diane Keaton's Forgotten Comedy Is One Of The Biggest Box Office Flops Of All Time,2026-06-14T17:00:00+00:00,,no,https://www.slashfilm.com/2193580/warren-beatty-diane-keaton-town-and-country-big-box-office-flop/,,,,Subject requires review
One Wizard Of Oz Movie Decision Changed The Book's Entire Story,2026-06-14T18:00:00+00:00,,no,https://www.slashfilm.com/2193794/the-wizard-of-oz-decision-changed-book-story-dream-dorothy/,,,,Subject requires review
This Time Travel Movie From The '50s Had Groundbreaking Dinosaur Special Effects,2026-06-14T20:20:00+00:00,,no,https://www.slashfilm.com/2193796/time-travel-movie-journey-to-the-beginning-of-time-dinosaur-special-effects/,,,,Subject requires review
Disclosure Day's Most Surprising Performance Has The Perfect Origin Story,2026-06-14T21:00:00+00:00,,no,https://www.slashfilm.com/2193914/disclosure-day-surprising-peformance-courtney-grace-real-news-anchor/,,,,Subject requires review
J.R.R. Tolkien Didn't Mince Words About The First Ever Lord Of The Rings Adaptation,2026-06-14T22:00:00+00:00,,no,https://www.slashfilm.com/2193799/jrr-tolkien-harsh-words-the-lord-the-rings-bbc-adaptation/,,,,Subject requires review
15 Greatest Best Picture Oscar Nominees That Didn't Win,2026-06-14T22:10:00+00:00,,no,https://www.slashfilm.com/2189607/greatest-best-picture-oscar-nominees-not-win/,,,,Subject requires review
One Arnold Schwarzenegger Stunt Led To Real-Life Jeopardy For The Stunt Performer [Exclusive] - SlashFilm,2026-06-15T00:45:00+00:00,,no,https://www.slashfilm.com/2193607/arnold-schwarzenegger-stunt-jeopardy-performer-eraser-plane-scene/,,,,Subject requires review
Sam Elliott And Noah Wyle Crossed Paths In This Eerie 2000s TV Play With An A-List Cast - SlashFilm,2026-06-15T10:45:00+00:00,,no,https://www.slashfilm.com/2193930/sam-elliott-noah-wyle-2000s-tv-play-fail-safe/,,,,Subject requires review
Guillermo Del Toro's Unmade Hellboy III Would've Concluded One Of The Best Superhero Trilogies,2026-06-15T11:30:00+00:00,,no,https://www.slashfilm.com/2191829/hellboy-3-best-guillermo-del-toro-movie-never-made/,,,,Subject requires review
Disclosure Day Director Steven Spielberg Does One Thing Better Than Anyone Else In Movie History - SlashFilm,2026-06-15T13:00:00+00:00,,no,https://www.slashfilm.com/2193296/disclosure-day-steven-spielberg-best-chase-movie-director/,,,,Subject requires review
5 Great Thriller Books That Hollywood Needs To Adapt Into Movies And TV Shows - SlashFilm,2026-06-15T14:00:00+00:00,,no,https://www.slashfilm.com/2193954/thriller-books-hollywood-should-adapt-movies-tv-shows/,,,,Subject requires review
House Of The Dragon Season 3 Review: Bigger And Darker - With Mixed Results - SlashFilm,2026-06-15T15:00:00+00:00,,no,https://www.slashfilm.com/2194042/house-of-the-dragon-season-3-review/,,,,Subject requires review
The Bear Detail That Makes Rewatching The Show Way More Rewarding - SlashFilm,2026-06-15T15:30:00+00:00,,no,https://www.slashfilm.com/2194070/the-bear-detail-money-in-tomato-cans-rewatch-rewarding/,,,,Subject requires review
Sean Connery Almost Starred In One Of 1980's Most Controversial Thrillers,2026-06-15T16:00:00+00:00,,no,https://www.slashfilm.com/2194134/sean-connery-almost-starred-1980-thriller-dressed-to-kill/,,,,Subject requires review
How Much Does Disclosure Day Need To Make At The Box Office To Be A Hit? - SlashFilm,2026-06-15T16:45:00+00:00,,no,https://www.slashfilm.com/2194385/how-much-money-disclosure-day-needs-make-box-office-hit/,,,,Subject requires review
Interview With The Vampire Fans Have To Read This Dark Fantasy Book Trilogy - SlashFilm,2026-06-15T17:45:00+00:00,,no,https://www.slashfilm.com/2194198/interview-with-the-vampire-fans-have-to-read-dark-fantasy-trilogy-empire-of-the-vampire/,,,,Subject requires review
Russell Crowe Didn't Hold Back About The Gladiator Sequel,2026-06-15T18:45:00+00:00,,no,https://www.slashfilm.com/2194517/russell-crowe-harsh-words-gladiator-sequel/,,,,Subject requires review
What Masters Of The Universe's Box Office Means For The Future Of The Franchise,2026-06-15T20:00:00+00:00,,no,https://www.slashfilm.com/2194600/masters-of-the-universe-box-office-franchise-future-meaning/,,,,Subject requires review
Game Of Thrones: Tyrion Lannister's Downfall Can Be Traced Back To One Moment,2026-06-15T22:00:00+00:00,,no,https://www.slashfilm.com/2194089/game-of-thrones-tyrion-lannister-downfall-traced-back-one-moment/,,,,Subject requires review
Jurassic World Fans Will Enjoy This Ambitious 2012 Dinosaur Movie With A Unique Twist - SlashFilm,2026-06-16T00:45:00+00:00,,no,https://www.slashfilm.com/2194780/jurassic-world-fans-enjoy-2012-found-footage-the-dinosaur-project/,,,,Subject requires review
Yellowstone Creator Taylor Sheridan Was Shocked By How Accurate The Series Turned Out To Be - SlashFilm,2026-06-16T11:45:00+00:00,,no,https://www.slashfilm.com/2194950/yellowstone-taylor-sheridan-shocked-series-accuracy/,,,,Subject requires review
We Asked A Real-Life Attorney: What Would It Be Like To Actually Take The Punisher To Trial? - SlashFilm,2026-06-16T12:00:00+00:00,,no,https://www.slashfilm.com/2194455/real-life-attorney-the-punisher-trial-accuracy/,,,,Subject requires review
"5 Best Captain America Villains Of All Time, Ranked - SlashFilm",2026-06-16T13:00:00+00:00,,no,https://www.slashfilm.com/2175537/captain-america-best-villains-ranked/,,,,Subject requires review
"Before Alias, Jennifer Garner Starred In This Failed TV Spin-Off - SlashFilm",2026-06-16T15:00:00+00:00,,no,https://www.slashfilm.com/2190930/alias-jennifer-garner-failed-spin-off-time-of-your-life/,,,,Subject requires review
Primitive War Director's Next Movie Takes Dinosaurs To The Wild West,2026-06-16T16:06:01+00:00,,no,https://www.slashfilm.com/2195430/primitive-war-director-new-movie-dinosaurs-of-the-wild-west-trailer/,,,,Subject requires review
Death Stranding Live-Action Movie Gets Update From Director Michael Sarnoski [Exclusive] - SlashFilm,2026-06-16T16:30:00+00:00,,no,https://www.slashfilm.com/2195443/death-stranding-movie-update-director-michael-sarnoski/,,,,Subject requires review
The Shrek 5 Trailer Looks Like A Giant Step Backwards For The Franchise - SlashFilm,2026-06-16T16:54:42+00:00,,no,https://www.slashfilm.com/2195498/shrek-5-first-trailer/,,,,Subject requires review
Pluribus Season 2 Gets A Positive Update From Series Creator Vince Gilligan - SlashFilm,2026-06-16T17:00:00+00:00,,no,https://www.slashfilm.com/2195461/pluribus-season-2-writing-update-vince-gilligan/,,,,Subject requires review
Clint Eastwood Asked Matt Damon A Difficult Question On Their First Day Working Together - SlashFilm,2026-06-16T17:45:00+00:00,,no,https://www.slashfilm.com/2194966/clint-eastwood-matt-damon-difficult-question-filming-multiple-takes/,,,,Subject requires review
Does Toy Story 5 Have A Post-Credits Scene? A Spoiler-Free Guide - SlashFilm,2026-06-16T18:00:00+00:00,,no,https://www.slashfilm.com/2195570/toy-story-5-post-credits-scene-guide/,,,,Subject requires review
Young Steven Spielberg Got Kicked Off A Legendary Director's Movie Set,2026-06-16T18:45:00+00:00,,no,https://www.slashfilm.com/2195641/steven-spielberg-kicked-off-director-set-alfred-hitchcock/,,,,Subject requires review
Cameron Diaz's '90s Fantasy Movie With Ewan McGregor Has An Unbelievable Premise,2026-06-16T20:00:00+00:00,,no,https://www.slashfilm.com/2195694/cameron-diaz-ewan-mcgregor-90s-fantasy-movie-a-life-less-ordinary/,,,,Subject requires review
Ray Bradbury And A Legendary Hollywood Director Teamed Up For An Adventure Movie Based On A Classic Book - SlashFilm,2026-06-17T13:00:00+00:00,,no,https://www.slashfilm.com/2196119/ray-bradbury-john-huston-adventure-movie-classic-book-moby-dick/,,,,Subject requires review
DC's Supergirl Movie May Not Fly Very High At The Box Office,2026-06-17T17:00:00+00:00,,no,https://www.slashfilm.com/2196495/supergirl-2026-dc-movie-box-office-preview/,,,,Subject requires review
"Daveigh Chase, The Ring Star And Disney Icon, Dead At 35 - SlashFilm",2026-06-17T18:00:00+00:00,,no,https://www.slashfilm.com/2196648/daveigh-chase-the-ring-disney-icon-lilo-and-sitch-dead-35-obituary/,,,,Subject requires review
This 1980 Fantasy Movie With A Cult Following Is Waiting To Be Rediscovered On Tubi - SlashFilm,2026-06-17T22:45:00+00:00,,no,https://www.slashfilm.com/2196321/cult-1980-fantasy-movie-hawk-the-slayer-streaming-free-tubi/,,,,Subject requires review
Anthony Bourdain Had A Small Role In One Of The Worst Video Game Movies Ever Made - SlashFilm,2026-06-18T00:45:00+00:00,,no,https://www.slashfilm.com/2196602/anthony-bourdain-worst-video-game-movie-far-cry-role/,,,,Subject requires review
"Despite 4 Oscars, Clint Eastwood Still Doesn't Have One Major Award",2026-06-18T10:45:00+00:00,,no,https://www.slashfilm.com/2196367/clint-eastwood-4-oscars-no-best-actor-award/,,,,Subject requires review
Jackass: Best And Last Will Set An Unwanted Box Office Record For The Franchise - SlashFilm,2026-06-18T13:00:00+00:00,,no,https://www.slashfilm.com/2196721/jackass-best-and-last-box-office-preview/,,,,Subject requires review
"10 Best Movies With The Fake Dating Trope, Ranked - SlashFilm",2026-06-18T15:10:00+00:00,,no,https://www.slashfilm.com/2192372/best-movies-fake-dating-trope-ranked/,,,,Subject requires review
"A24's 5 Best Movies, According To Rotten Tomatoes",2026-06-18T17:00:00+00:00,,no,https://www.slashfilm.com/2196847/a24-best-movies-rotten-tomatoes/,,,,Subject requires review
First Reactions To Supergirl Have Critics Saying The Same Thing - SlashFilm,2026-06-18T21:43:32+00:00,,no,https://www.slashfilm.com/2197812/supergirl-first-reactions/,,,,Subject requires review
Toy Story 5 Ending Explained: How The Toys Take On Tech - And Who Comes Out On Top - SlashFilm,2026-06-18T22:00:00+00:00,,no,https://www.slashfilm.com/2197686/toy-story-5-movie-ending-explained/,,,,Subject requires review
"One Of Jim Carrey's Biggest Box Office Hits Is Getting A Sequel, But Will It Work?",2026-06-18T22:32:39+00:00,,no,https://www.slashfilm.com/2197836/jim-carrey-biggest-box-office-hit-sequel-the-grinch/,,,,Subject requires review
Toy Story 5 Post-Credits Scenes Explained: Hi-Tech Buzz Lightyear And A Catchy Friendship Rap - SlashFilm,2026-06-19T00:45:00+00:00,,no,https://www.slashfilm.com/2197731/toy-story-5-post-credits-scenes-explained/,,,,Subject requires review
Toy Story 5 Almost Gave Jessie A Much Different Emotional Tie Back To Toy Story 2 - SlashFilm,2026-06-19T15:00:00+00:00,,no,https://www.slashfilm.com/2198045/toy-story-5-jessie-original-owner/,,,,Subject requires review
"10 Best Movies About Wishes, Ranked",2026-06-19T15:10:00+00:00,,no,https://www.slashfilm.com/2192371/best-movies-about-wishes-ranked/,,,,Subject requires review
Sugar Season 2 Raises A Serious Question About That Bizarre Season 1 Twist - SlashFilm,2026-06-19T16:00:00+00:00,,no,https://www.slashfilm.com/2198076/sugar-season-2-question-alien-twist/,,,,Subject requires review
"James Burrows, TV Legend Of Friends, Cheers, And Will & Grace Fame, Dead At 85 - SlashFilm",2026-06-19T20:06:37+00:00,,no,https://www.slashfilm.com/2198209/james-burrows-friends-cheers-will-and-grace-director-dead-obituary/,,,,Subject requires review
Toy Story 2 Borrowed A Location Straight From A Bug's Life,2026-06-19T20:49:18+00:00,,no,https://www.slashfilm.com/2198226/toy-story-2-a-bugs-life-location/,,,,Subject requires review
Project Hail Mary Author Andy Weir Took One Cool Prop Home From The Movie,2026-06-19T21:00:00+00:00,,no,https://www.slashfilm.com/2198054/project-hail-mary-andy-weir-took-prop-home-xenonite/,,,,Subject requires review
Iconic TV Director James Burrows Was Responsible For The Most Important Big Bang Theory Episode - SlashFilm,2026-06-19T21:13:22+00:00,,no,https://www.slashfilm.com/2198233/tv-director-james-burrows-directed-the-big-bang-theory-pilot/,,,,Subject requires review
Dutton Ranch Episode 7 Uses A Classic TV Format To Deliver Its Best And Worst Episode Yet - SlashFilm,2026-06-19T21:58:02+00:00,,no,https://www.slashfilm.com/2198248/dutton-ranch-episode-7-classic-tv-format-bottle-episode/,,,,Subject requires review
Dutton Ranch Episode 7 Finally Reveals Its 'Secret Villain' — And He's Not All That Villainous,2026-06-19T22:00:00+00:00,,no,https://www.slashfilm.com/2198218/dutton-ranch-episode-7-secret-villain-reveal-mariano-reyes/,,,,Subject requires review
The Death Of Robin Hood: Why Little John Looks So Familiar - SlashFilm,2026-06-20T00:45:00+00:00,,no,https://www.slashfilm.com/2197600/little-john-the-death-of-robin-hood-actor-bill-skarsgard/,,,,Subject requires review
Toy Story 5 Is A Direct Sequel To Toy Story 2 (And Makes That Movie Even Better) - SlashFilm,2026-06-20T01:17:28+00:00,,no,https://www.slashfilm.com/2198288/toy-story-5-direct-sequel-toy-story-2-movie-better/,,,,Subject requires review
Why Anna Faris Left Mom After Seven Seasons,2026-06-20T10:45:00+00:00,,no,https://www.slashfilm.com/2197804/why-anna-faris-left-mom/,,,,Subject requires review
Project Hail Mary's First Cut Was Almost Four Hours Long - And The Initial Feedback Was Brutal,2026-06-20T11:45:00+00:00,,no,https://www.slashfilm.com/2196968/project-hail-mary-first-cut-four-hours-long-brutal-feedback/,,,,Subject requires review
What Ray Bradbury Really Thought About The 1966 Fahrenheit 451 Adaptation - SlashFilm,2026-06-20T14:00:00+00:00,,no,https://www.slashfilm.com/2197739/ray-bradbury-thoughts-1966-fahrenheit-451-adaptation/,,,,Subject requires review
Kurt Russell's Disaster Movie Remake Was One Of 2006's Biggest Box Office Flops,2026-06-20T15:00:00+00:00,,no,https://www.slashfilm.com/2196944/kurt-russell-disaster-movie-poseidon-2006-big-box-office-flop/,,,,Subject requires review
"Hollywood's First Major Black Superhero Movie Was, Unfortunately, A '90s Flop",2026-06-20T16:30:00+00:00,,no,https://www.slashfilm.com/2196924/hollywood-first-major-black-superhero-movie-90s-flop-the-meteor-man/,,,,Subject requires review
Rod Serling Had Nothing But Harsh Words For One Night Gallery Segment - SlashFilm,2026-06-20T17:00:00+00:00,,no,https://www.slashfilm.com/2197827/rod-serling-harsh-words-night-gallery-segment-the-different-ones/,,,,Subject requires review
How Stargate Atlantis Turned The Simpsons' Duff Beer Into A Crucial Plot Device,2026-06-20T18:00:00+00:00,,no,https://www.slashfilm.com/2197760/stargate-atlantis-the-simpsons-duff-beer-crucial-plot-device/,,,,Subject requires review
Andy Weir Adored This Ryan Gosling Space Movie That Should Have Never Flopped - SlashFilm,2026-06-20T20:00:00+00:00,,no,https://www.slashfilm.com/2185322/andy-weir-thoughts-ryan-gosling-flop-space-movie-first-man/,,,,Subject requires review
Clint Eastwood Wishes He Could Have Made Movies With These 3 Legendary Directors - SlashFilm,2026-06-20T22:00:00+00:00,,no,https://www.slashfilm.com/2197097/clint-eastwood-wishes-made-movies-legendary-directors/,,,,Subject requires review
Why Billy Bob Thornton Found Playing His Landman Character So Easy - SlashFilm,2026-06-21T00:00:00+00:00,,no,https://www.slashfilm.com/2196748/why-billy-bob-thornton-finds-landman-character-easy/,,,,Subject requires review
Matthew McConaughey's Texan Drawl Cost Him A Part In A Record-Breaking Blockbuster,2026-06-21T00:45:00+00:00,,no,https://www.slashfilm.com/2198268/matthew-mcconaughey-texan-accent-lost-role-titanic/,,,,Subject requires review
"Japan Couldn't Afford To Play A Charlie Chaplin Classic, So They Staged Their Own Adaptation",2026-06-21T14:00:00+00:00,,no,https://www.slashfilm.com/2183755/charlie-chaplin-adaptation-staged-japan/,,,,Subject requires review
"20 Best TV Shows Of The 2010s, Ranked",2026-06-21T15:10:00+00:00,,no,https://www.slashfilm.com/2194389/best-tv-shows-2010s-ranked/,,,,Subject requires review
"Marlon Brando Hated Burt Reynolds So Much, He Threatened To Quit One Of His Biggest Roles - SlashFilm",2026-06-21T17:00:00+00:00,,no,https://www.slashfilm.com/2176422/marlon-brando-hate-burt-reynolds-threat-quit-the-godfather/,,,,Subject requires review
How Steven Spielberg Got Clint Eastwood To Direct His 2006 War Movie With One Question - SlashFilm,2026-06-21T18:00:00+00:00,,no,https://www.slashfilm.com/2197695/how-steven-spielberg-convinced-clint-eastwood-direct-war-movie-flags-of-our-fathers/,,,,Subject requires review
Game Of Thrones Author George R.R. Martin Recommends This Viking-Inspired Fantasy Book Series - SlashFilm,2026-06-21T19:00:00+00:00,,no,https://www.slashfilm.com/2198395/george-rr-martin-recommends-fantasy-book-series-shattered-sea/,,,,Subject requires review
What Lord Of The Rings Author J.R R. Tolkien Really Thought About The Chronicles Of Narnia - SlashFilm,2026-06-21T20:20:00+00:00,,no,https://www.slashfilm.com/2198468/lord-of-the-rings-jrr-tolkien-real-thoughts-the-chronicles-of-narnia/,,,,Subject requires review
"Before Zack Snyder's Man Of Steel, Amy Adams Tried To Kill Clark Kent On Smallville",2026-06-21T21:00:00+00:00,,no,https://www.slashfilm.com/2176938/zack-snyder-man-of-steel-amy-adams-kill-clark-kent-smallville/,,,,Subject requires review
"Before Dune, Austin Butler Starred In This Fantasy Series Based On A Best-Selling Book Series - SlashFilm",2026-06-21T23:00:00+00:00,,no,https://www.slashfilm.com/2198515/dune-austin-butler-canceled-fantasy-series-the-shannara-chronicles/,,,,Subject requires review
House Of The Dragon Season 3's Battle Of The Gullet Is Impressive – But It Has A Huge Issue,2026-06-22T01:00:00+00:00,,no,https://www.slashfilm.com/2194632/house-of-the-dragon-season-3-battle-of-the-gullet-impressive-issue/,,,,Subject requires review
House Of The Dragon Season 3's First Major Death Will Ruin Your Day,2026-06-22T02:00:00+00:00,,no,https://www.slashfilm.com/2196935/house-of-the-dragon-season-3-jace-death-explained/,,,,Subject requires review
House Of The Dragon Season 3's Battle Of The Gullet Changes The Book In Major Ways,2026-06-22T04:00:00+00:00,,no,https://www.slashfilm.com/2195436/house-of-the-dragon-season-3-battle-of-the-gullet-book-changes/,,,,Subject requires review
It's Time To Debunk The Most Ridiculous Piece Of Titanic Trivia On The Internet,2026-06-22T12:00:00+00:00,,no,https://www.slashfilm.com/2196462/titanic-most-ridiculous-internet-trivia-debunked/,,,,Subject requires review
There's One Thing All House Of The Dragon Fans Can Agree About,2026-06-22T13:00:00+00:00,,no,https://www.slashfilm.com/2194291/house-of-the-dragon-fans-agree-one-thing-ramin-djawadi-score/,,,,Subject requires review
Ridley Scott's Unmade Alien Sequel Leaves A Brutal Hole In The Franchise Timeline,2026-06-22T14:00:00+00:00,,no,https://www.slashfilm.com/2197226/ridley-scott-unmade-alien-sequel-hole-franchise-timeline/,,,,Subject requires review
House Of The Dragon Season 3 Took A Disturbing Game Of Thrones Tradition To A New Level - SlashFilm,2026-06-22T15:00:00+00:00,,no,https://www.slashfilm.com/2196954/house-of-the-dragon-season-3-disturbing-game-of-thrones-tradition-aemond-alicent-kiss/,,,,Subject requires review
Dustin Hoffman Starred In One Of The Best Thrillers Of The '70s,2026-06-22T15:30:00+00:00,,no,https://www.slashfilm.com/2198649/dustin-hoffman-best-70s-thriller-marathon-man/,,,,Subject requires review
The Community Season 3 Episode That Was Ahead Of Its Time - SlashFilm,2026-06-22T16:00:00+00:00,,no,https://www.slashfilm.com/2198522/community-season-3-episode-remedial-chaos-theory-ahead-of-its-time/,,,,Subject requires review
What Toy Story 5's Box Office Means For The Future Of The Franchise,2026-06-22T16:51:50+00:00,,no,https://www.slashfilm.com/2199045/toy-story-5-box-office-franchise-future-meaning/,,,,Subject requires review
How To Watch The Sheep Detectives At Home,2026-06-22T17:01:32+00:00,,no,https://www.slashfilm.com/2199067/how-watch-the-sheep-detectives-at-home/,,,,Subject requires review
Backrooms Did Something No Other A24 Movie Has Done At The Box Office - SlashFilm,2026-06-22T17:45:00+00:00,,no,https://www.slashfilm.com/2199132/backrooms-box-office-record-a24-movie/,,,,Subject requires review
How To Watch Paul Rudd's Power Ballad At Home,2026-06-22T18:45:00+00:00,,no,https://www.slashfilm.com/2199166/how-watch-paul-rudd-power-ballad-home/,,,,Subject requires review
House Of The Dragon Season 3: How [SPOILER] Feels About The Big Premiere Death - SlashFilm,2026-06-22T19:45:00+00:00,,no,https://www.slashfilm.com/2199201/harry-collett-jace-house-of-the-dragon-season-3-death-feelings/,,,,Subject requires review
George R. R. Martin Once Shared Frank Herbert's Frustrations With Dune Fans,2026-06-22T20:00:00+00:00,,no,https://www.slashfilm.com/2198179/george-rr-martin-frank-herbert-frustration-dune-fans/,,,,Subject requires review
10 Best Superhero Movies Of Each Year Of The 2010s - SlashFilm,2026-06-22T22:10:00+00:00,,no,https://www.slashfilm.com/2196466/best-superhero-movies-each-year-2010s/,,,,Subject requires review
Obsession And Sinners Have One Impressive Thing In Common At The Box Office - SlashFilm,2026-06-22T23:45:00+00:00,,no,https://www.slashfilm.com/2199419/obsession-sinners-common-thing-box-office/,,,,Subject requires review
How To Watch David Lynch's Twin Peaks - Can You Stream It?,2026-06-23T14:00:00+00:00,,no,https://www.slashfilm.com/2186718/how-watch-david-lynch-twin-peaks-streaming/,,,,Subject requires review
How To Watch The Devil Wears Prada 2 At Home,2026-06-23T15:00:00+00:00,,no,https://www.slashfilm.com/2199768/how-watch-the-devil-wears-prada-2-at-home/,,,,Subject requires review
5 Fantasy Books Every George R. R. Martin Fan Should Read At Least Once - SlashFilm,2026-06-23T16:00:00+00:00,,no,https://www.slashfilm.com/2199730/fantasy-books-george-rr-martin-fans-should-read/,,,,Subject requires review
This Clint Eastwood Action Epic Is Easily The Actor's Most Overlooked '70s Movie,2026-06-23T18:00:00+00:00,,no,https://www.slashfilm.com/2188456/clint-eastwood-70s-action-movie-the-gauntlet/,,,,Subject requires review
House Of The Dragon Showrunner Explains Why Two Characters Were Cut From The Battle Of The Gullet - SlashFilm,2026-06-23T18:39:35+00:00,,no,https://www.slashfilm.com/2200053/house-of-the-dragon-ryan-condal-why-aegon-viserys-cut-battle-of-the-gullet/,,,,Subject requires review
The Pitt's Supriya Ganesh Has A Theory About Mohan's Letter Of Recommendation From Abbot,2026-06-23T18:45:00+00:00,,no,https://www.slashfilm.com/2199408/the-pitt-supriya-ganesh-theory-mohan-letter-abbot/,,,,Subject requires review
Hollywood Needs To Get Its Act Together And Adapt This Mind-Melting Blake Crouch Book - SlashFilm,2026-06-24T00:45:00+00:00,,no,https://www.slashfilm.com/2199472/hollywood-should-adapt-blake-crouch-book-recursion/,,,,Subject requires review
This '70s Sitcom That Was Ahead Of Its Time Had Warnings Before Each Episode,2026-06-24T10:45:00+00:00,,no,https://www.slashfilm.com/2199435/forgotten-70s-sitcom-hot-l-baltimore-warnings-every-episode/,,,,Subject requires review
"Supergirl's Jason Momoa Knows He's Getting Typecast, And He Couldn't Care Less [Exclusive]",2026-06-24T13:00:00+00:00,,no,https://www.slashfilm.com/2199233/supergirl-star-jason-momoa-typecast-feelings/,,,,Subject requires review
Supergirl Review: Milly Alcock Shines As The Self-Destructive Savior Of The DCU - SlashFilm,2026-06-24T16:00:00+00:00,,no,https://www.slashfilm.com/2200480/supergirl-2026-movie-review/,,,,Subject requires review
"Dutton Ranch Season 2 Is Happening, And There's One Thing We Need To See",2026-06-24T18:14:47+00:00,,no,https://www.slashfilm.com/2200884/dutton-ranch-season-2-renewed-one-thing-need-to-see/,,,,Subject requires review
Does Supergirl Have A Post-Credits Scene? A Spoiler-Free Guide - SlashFilm,2026-06-25T00:45:00+00:00,,no,https://www.slashfilm.com/2200605/supergirl-2026-movie-post-credits-scene-guide/,,,,Subject requires review
John Wayne's Biggest Box Office Hit Spent Over $1 Million On Covered Wagons,2026-06-25T10:45:00+00:00,,no,https://www.slashfilm.com/2200546/john-wayne-biggest-box-office-hit-1-million-covered-wagons-how-the-west-was-won/,,,,Subject requires review
"10 Best TV Wedding Episodes Of All Time, Ranked",2026-06-25T15:10:00+00:00,,no,https://www.slashfilm.com/2197425/best-tv-wedding-episodes-ranked/,,,,Subject requires review
5 Actors Who Could Play Carl In Peacock's Dungeon Crawler Carl Series,2026-06-25T15:40:57+00:00,,no,https://www.slashfilm.com/2201598/peacock-dungeon-crawler-series-carl-potential-actors/,,,,Subject requires review
Supergirl's Budget & How Much It Needs To Make At The Box Office Explained,2026-06-25T19:00:00+00:00,,no,https://www.slashfilm.com/2201720/supergirl-budget-how-much-need-make-box-office/,,,,Subject requires review
Why Jamie Foxx And Robert Downey Jr.'s Movie All-Star Weekend Still Hasn't Come Out,2026-06-25T22:00:00+00:00,,no,https://www.slashfilm.com/2201042/why-all-star-weekend-jamie-foxx-robert-downey-jr-movie-not-out/,,,,Subject requires review
How Kelly Reilly And Cole Hauser Feel About A Dutton Ranch Crossover With Marshals - SlashFilm,2026-06-26T00:42:41+00:00,,no,https://www.slashfilm.com/2202171/kelly-reilly-cole-hauser-dutton-ranch-marshals-crossover-feelings/,,,,Subject requires review
How Supergirl Sets Up Kara's Role In James Gunn's Man Of Tomorrow,2026-06-26T00:45:00+00:00,,no,https://www.slashfilm.com/2201172/supergirl-setup-kara-role-james-gunn-man-of-tomorrow-explained/,,,,Subject requires review
Here's What Prepared Milly Alcock For Supergirl (It's Not House Of The Dragon) [Exclusive],2026-06-26T10:45:00+00:00,,no,https://www.slashfilm.com/2198664/milly-alcock-supergirl-movie-preparation-not-house-of-the-dragon/,,,,Subject requires review
The Bear Season 5's Subtle Rob Reiner Tribute Explained,2026-06-26T13:02:03+00:00,,no,https://www.slashfilm.com/2202285/the-bear-season-5-rob-reiner-tribute-explained/,,,,Subject requires review
"10 Best Movies Of The '70s, According To IMDb",2026-06-26T15:10:00+00:00,,no,https://www.slashfilm.com/2201942/best-movies-70s-according-imdb/,,,,Subject requires review
The Bear Fans Aren't Holding Back Their Thoughts On The Series Finale,2026-06-26T18:25:10+00:00,,no,https://www.slashfilm.com/2202756/the-bear-fans-thoughts-series-finale/,,,,Subject requires review
The Dutton Ranch Episode 8 Twist Confirms Everyone's Worst Suspicions About 10 Petal Ranch,2026-06-26T18:44:26+00:00,,no,https://www.slashfilm.com/2202789/dutton-ranch-episode-8-twist-petal-10-ranch-illegal-cattle/,,,,Subject requires review
Supergirl Isn't Shy At All About Setting Up The Next Big DC Movie Spin-Off,2026-06-26T19:00:00+00:00,,no,https://www.slashfilm.com/2200340/supergirl-dc-movie-spin-off-setup-lobo/,,,,Subject requires review
Dutton Ranch Just Set Up The Arrival Of The Show's Biggest Mystery Character,2026-06-26T20:29:16+00:00,,no,https://www.slashfilm.com/2202932/dutton-ranch-joaquin-dad-mariano-arrival-mystery-character/,,,,Subject requires review
The Bear's Ending Works Because Of One Secret Ingredient,2026-06-26T23:00:00+00:00,,no,https://www.slashfilm.com/2203034/the-bear-ending-work-secret-ingredient/,,,,Subject requires review
Why Supergirl's Alien Bus Driver Sounds So Familiar,2026-06-27T00:45:00+00:00,,no,https://www.slashfilm.com/2202077/supergirl-2026-movie-alien-bus-driver-voice-actor-seth-rogen/,,,,Subject requires review
Blake Crouch's Most Underrated Adaptation Is A TV Series That Was Canceled Too Soon,2026-06-27T14:00:00+00:00,,no,https://www.slashfilm.com/2201153/blake-crouch-underrated-tv-adaptation-good-behavior-canceled/,,,,Subject requires review
