title,date,subject,gilligan_related,url,author,section,subject_type,notes
"Why Rian Johnson's Star Wars Trilogy Never Happened, According To Kathleen Kennedy",2026-01-16T15:49:21+00:00,Star Wars,no,https://www.slashfilm.com/2077585/why-rian-johnson-star-wars-trilogy-never-happened-kathleen-kennedy/,,,,Heuristic subject; review if used for comparison
28 Years Later: The Bone Temple's Grossest Scene Will Test The Stomachs Of Even The Most Hardened Horror Fans,2026-01-16T16:00:00+00:00,Horror,no,https://www.slashfilm.com/2076680/28-years-later-the-bone-temple-grossest-scene/,,,,Heuristic subject; review if used for comparison
15 Best Mystery Movies Of The 2020s (So Far),2026-01-16T16:10:00+00:00,The Rip,no,https://www.slashfilm.com/2074347/best-mystery-movies-2020s/,,,,Manual headline classification.
The Rip Director Joe Carnahan On The State Of The Mid-Budget Action Film:,2026-01-16T17:00:00+00:00,Avatar,no,https://www.slashfilm.com/2077628/the-rip-director-joe-carnahan-interview/,,,,Manual headline classification.
Krysten Ritter's 2025 Thriller With Kiernan Shipka Is A Hidden Gem On Netflix,2026-01-16T18:00:00+00:00,,no,https://www.slashfilm.com/2076608/krysten-ritter-kiernan-shipka-2025-thriller-stone-cold-fox-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
Why Star Trek: Starfleet Academy's Digital Dean Of Students Sounds Familiar,2026-01-16T20:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2076980/star-trek-starfleet-academy-digital-dean-of-students-voice-actor-stephen-colbert/,,,,Heuristic subject; review if used for comparison
Matt Damon And Ben Affleck's Action Thriller Is The First Must-Watch 2026 Movie Streaming On Netflix,2026-01-16T20:37:11+00:00,,no,https://www.slashfilm.com/2077868/matt-damon-ben-affleck-2026-action-thriller-the-rip-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
"For Avatar 4 To Happen, James Cameron Reveals The Big Problem That Must Be Solved - SlashFilm",2026-01-16T22:00:00+00:00,28 Years Later,no,https://www.slashfilm.com/2076958/avatar-4-james-cameron-major-problem-inexpensive-production/,,,,Manual headline classification.
Landman Star Jacob Lofland Played A Small But Important Role In Joker 2 - SlashFilm,2026-01-16T23:45:00+00:00,DC,no,https://www.slashfilm.com/2077025/landman-jacob-lofland-joker-2-role-ricky-meline/,,,,Heuristic subject; review if used for comparison
Kevin Smith's Bizarre A24 Horror Movie On Netflix Has To Be Seen To Be Believed,2026-01-17T01:45:00+00:00,Horror,no,https://www.slashfilm.com/2077128/kevin-smith-a24-horror-movie-tusk-streaming-netflix/,,,,Heuristic subject; review if used for comparison
Clint Eastwood Spent 5 Years Trying To Fix One Of His Western Movies - SlashFilm,2026-01-17T11:45:00+00:00,Western,no,https://www.slashfilm.com/2077207/clint-eastwood-5-years-fix-script-western-unforgiven/,,,,Heuristic subject; review if used for comparison
Starfleet Academy's Best Decision Allows The Series To Be A Traditional Star Trek Show,2026-01-17T12:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2073698/starfleet-academy-best-decision-traditional-star-trek-uss-athena-campus/,,,,Heuristic subject; review if used for comparison
Martin Freeman's New Netflix Miniseries Is An Agatha Christie Adaptation Worth Watching,2026-01-17T12:45:00+00:00,,no,https://www.slashfilm.com/2077212/martin-freeman-agatha-christie-adaptation-seven-dials-streaming-netflix/,,,,Subject requires review; streaming platform is not a subject.
Star Trek: Starfleet Academy Continues One Of Voyager's Silliest Gags,2026-01-17T13:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2070960/star-trek-starfleet-academy-voyager-gag-the-doctor-music/,,,,Heuristic subject; review if used for comparison
Could A Third 28 Years Later Movie Resurrect [SPOILER]? An Investigation - SlashFilm,2026-01-17T14:00:00+00:00,Pirates of the Caribbean,no,https://www.slashfilm.com/2076734/28-years-later-movie-jimmy-resurrection/,,,,Manual headline classification.
What Lura Thok From Star Trek: Starfleet Academy Looks Like In Real Life - SlashFilm,2026-01-17T14:30:00+00:00,Star Trek,no,https://www.slashfilm.com/2077532/lura-thok-star-trek-starfleet-academy-looks-real-life-gina-yashere/,,,,Heuristic subject; review if used for comparison
George R. R. Martin's Canceled '90s Sci-Fi Series Could Have Been A Classic,2026-01-17T15:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2077055/george-rr-martin-canceled-90s-sci-fi-series-doorways/,,,,Heuristic subject; review if used for comparison
Pirates Of The Caribbean Director Gore Verbinski Blames Video Games For Terrible Modern CGI - SlashFilm,2026-01-17T16:00:00+00:00,Slow Horses,no,https://www.slashfilm.com/2077639/pirates-of-the-caribbean-director-gore-verbinski-blames-video-games-terrible-cgi/,,,,Manual headline classification.
15 Shows Like Slow Horses Fans Can Binge-Watch Now - SlashFilm,2026-01-17T16:10:00+00:00,Dragon Ball,no,https://www.slashfilm.com/2077684/tv-shows-like-slow-horses/,,,,Manual headline classification.
Dragon Ball: What Happened To Launch?,2026-01-17T16:30:00+00:00,Landman,no,https://www.slashfilm.com/2077240/dragon-ball-what-happened-launch/,,,,Manual headline classification.
Why Landman Star Sam Elliott Found His Season 2 Casting 'Overwhelming',2026-01-17T17:00:00+00:00,Jackass,no,https://www.slashfilm.com/2077475/why-landman-season-2-overwhelming-sam-elliott/,,,,Manual headline classification.
The One Thing Johnny Knoxville Can't Do In Jackass 5,2026-01-17T17:30:00+00:00,The Pitt,no,https://www.slashfilm.com/2077700/johnny-knoxville-jackass-5-stunts-hit-head/,,,,Manual headline classification.
Stephen King's Favorite Comedy Is One Of The Funniest Movies Streaming On Netflix,2026-01-17T18:00:00+00:00,Stephen King,no,https://www.slashfilm.com/2077286/stephen-king-favorite-comedy-groundhog-day-streaming-netflix/,,,,Batch headline classification.
The Pitt Season 2: What Dr. Collins' Absence Tells Us About The Show's Future,2026-01-17T18:30:00+00:00,The Rip,no,https://www.slashfilm.com/2075299/the-pitt-season-2-dr-collins-absence-show-future-explained/,,,,Manual headline classification.
Macaulay Culkin's Creepy '90s Thriller Is A Hidden Gem On Prime Video,2026-01-17T19:00:00+00:00,,no,https://www.slashfilm.com/2077832/macaulay-culkin-90s-thriller-the-good-son-hidden-gem-streaming-prime-video/,,,,Subject requires review; streaming platform is not a subject.
The Rip Director Reveals Which Details Were True About The Real-Life Rip That Inspired The Movie [Exclusive] - SlashFilm,2026-01-17T19:30:00+00:00,Clint Eastwood,no,https://www.slashfilm.com/2077897/the-rip-director-real-life-details-true/,,,,Manual headline classification.
"Before Deadpool 2, Brad Pitt Almost Starred In Another R-Rated Comic Book Adaptation - SlashFilm",2026-01-17T20:00:00+00:00,Marvel,no,https://www.slashfilm.com/2073165/deadpool-2-brad-pitt-almost-starred-r-rated-comic-book-adaptation-kick-ass/,,,,Heuristic subject; review if used for comparison
Clint Eastwood's 2002 Thriller Was A Commercial Flop That Deserves Another Look,2026-01-17T21:00:00+00:00,Friends,no,https://www.slashfilm.com/2064859/clint-eastwood-2002-thriller-flop-blood-work/,,,,Manual headline classification.
James Cameron's Hilarious Cameo In A Beloved '90s Sitcom Is Perfect For Titanic Fans,2026-01-17T21:45:00+00:00,Ghostbusters,no,https://www.slashfilm.com/2078039/james-cameron-cameo-90s-sitcom-mad-about-you-perfect-titanic-fans/,,,,Manual headline classification.
"This Christina Ricci Movie Takes Place In Ghostbusters Continuity, According To Dan Aykroyd - SlashFilm",2026-01-17T22:00:00+00:00,Action Comedies,no,https://www.slashfilm.com/2038371/christina-ricci-casper-ghostbusters-continuity-dan-aykroyd/,,,,Manual headline classification.
Starfleet Academy's Gina Yashere Had No Idea She Was Auditioning For A Star Trek Show [Exclusive],2026-01-17T22:45:00+00:00,Star Trek,no,https://www.slashfilm.com/2075405/starfleet-academy-gina-yashere-audition-star-trek-show/,,,,Heuristic subject; review if used for comparison
A 2024 Sci-Fi Horror Movie With A Superman Star Is A Must-Watch On Prime Video - SlashFilm,2026-01-17T23:00:00+00:00,DC,no,https://www.slashfilm.com/2073908/sci-fi-horror-movie-2024-alien-romulus-superman-isabela-merced-streaming-prime-video/,,,,Heuristic subject; review if used for comparison
12 Best Action Comedies Of The '80s,2026-01-17T23:10:00+00:00,Landman,no,https://www.slashfilm.com/2070547/best-action-comedies-80s/,,,,Manual headline classification.
Apple TV Is Streaming An Underrated Spy Drama You Should Be Watching (It,2026-01-17T23:45:00+00:00,,no,https://www.slashfilm.com/2077306/apple-tv-underrated-spy-drama-tehran-slow-horses-fans/,,,,Subject requires review; streaming platform is not a subject.
A Landman Season 2 Scene Went Horribly Wrong For Ali Larter (And No One Realized) - SlashFilm,2026-01-18T00:00:00+00:00,Roger Ebert Films,no,https://www.slashfilm.com/2077330/landman-season-2-fire-ants-scene-horribly-wrong-ali-larter/,,,,Manual headline classification.
Walter Koenig Got Really Weird With One Of His Star Trek: The Motion Picture Co-Stars - SlashFilm,2026-01-18T00:45:00+00:00,Star Trek,no,https://www.slashfilm.com/2028138/walter-koenig-weird-interaction-co-star-star-trek-the-motion-picture/,,,,Heuristic subject; review if used for comparison
Brad Pitt's Favorite Movie He Was In Was A Western That Unfortunately Flopped,2026-01-18T01:00:00+00:00,Western,no,https://www.slashfilm.com/2073759/brad-pitt-favorite-movie-western-flop-the-assassination-of-jesse-james-by-the-coward-robert-ford/,,,,Heuristic subject; review if used for comparison
5 Sci-Fi Movies From The '70s That Predicted The Future,2026-01-18T01:45:00+00:00,Science Fiction,no,https://www.slashfilm.com/2069986/70s-sci-fi-movies-predicted-future/,,,,Heuristic subject; review if used for comparison
Star Trek: Starfleet Academy Features A Touching Tribute To A Beloved TNG Character - SlashFilm,2026-01-18T11:45:00+00:00,Star Trek,no,https://www.slashfilm.com/2078505/star-trek-starfleet-academy-tng-tribute-boothby-memorial-park/,,,,Heuristic subject; review if used for comparison
One Cool Trick Makes Star Trek: Starfleet Academy Feel So Huge - SlashFilm,2026-01-18T12:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2076676/star-trek-starfleet-academy-trick-feel-huge-wide-shots-aliens/,,,,Heuristic subject; review if used for comparison
Roger Ebert Hated This Oscar-Winning War Movie So Much That He Walked Out Of It - SlashFilm,2026-01-18T12:45:00+00:00,The Rip,no,https://www.slashfilm.com/2073506/roger-ebert-walked-out-oscar-winning-war-movie-mediterraneo/,,,,Manual headline classification.
One Of TNG's Strangest Species Is Getting A Second Life In Modern Star Trek,2026-01-18T13:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2075914/star-trek-tng-weirdest-species-exocomps-second-life-modern-shows/,,,,Heuristic subject; review if used for comparison
The Rip Director Joe Carnahan Reveals The Movie That Got Away That He Would,2026-01-18T14:00:00+00:00,28 Years Later,no,https://www.slashfilm.com/2077828/the-rip-director-joe-carnahan-movie-got-away-love-make/,,,,Manual headline classification.
HBO Max Is Streaming A Forgotten Adam Driver Sci-Fi Movie That Deserves A Second Look - SlashFilm,2026-01-18T14:30:00+00:00,Science Fiction,no,https://www.slashfilm.com/2078033/adam-driver-sci-fi-movie-65-streaming-hbo-max/,,,,Heuristic subject; review if used for comparison
28 Years Later: The Bone Temple's Biggest Unanswered Questions After That Amazing Cliffhanger,2026-01-18T15:16:38+00:00,Glee,no,https://www.slashfilm.com/2078677/28-years-later-the-bone-temple-biggest-unanswered-questions-cliffhanger/,,,,Manual headline classification.
The Most Underrated Horror Movie Of 2025 Has Better Make-Up Effects Than You Realize - SlashFilm,2026-01-18T16:00:00+00:00,Horror,no,https://www.slashfilm.com/2078348/horror-movie-2025-the-ugly-stepsister-make-up-fx-interview/,,,,Heuristic subject; review if used for comparison
Glee Cast: Where Are The Actors Now?,2026-01-18T16:10:00+00:00,Saturday Night Live,no,https://www.slashfilm.com/2063017/glee-cast-actors-now/,,,,Manual headline classification.
SNL Combines Heated Rivalry And Harry Potter In A Hilarious Sketch - SlashFilm,2026-01-18T16:38:32+00:00,Wilder Napalm,no,https://www.slashfilm.com/2078719/snl-heated-rivalry-harry-potter-sketch/,,,,Manual headline classification.
Pluribus Creator Vince Gilligan And Will Ferrell Almost Made A Comedy With A Wild Premise - SlashFilm,2026-01-18T16:45:00+00:00,28 Years Later,no,https://www.slashfilm.com/2074434/pluribus-vince-gilligan-will-ferrell-racist-comedy-split-personality/,,,,Manual headline classification.
28 Years Later: The Bone Temple Gives Ralph Fiennes' Kelson An Unexpected Hobby – And It's Perfect,2026-01-18T17:00:41+00:00,The Breakfast Club,no,https://www.slashfilm.com/2078732/28-years-later-the-bone-temple-ralph-fiennes-kelson-hobby/,,,,Manual headline classification.
SNL Mocks Stranger Things Conformity Gate Craze & Netflix's Spin-Off Plans,2026-01-18T17:11:07+00:00,Stranger Things,no,https://www.slashfilm.com/2078737/snl-stranger-things-conformity-gate-netflix-spin-off-plans-sketch/,,,,Batch headline classification.
Apple TV Needs To Turn This Slow Horses Connected Story Into A Movie - SlashFilm,2026-01-18T17:20:00+00:00,,no,https://www.slashfilm.com/2074634/apple-tv-slow-horses-story-nobody-walks-movie-adaptation/,,,,Subject requires review; streaming platform is not a subject.
John Hughes Used A Cut Line From The Breakfast Club For Ferris Bueller,2026-01-18T17:45:00+00:00,Film Franchises,no,https://www.slashfilm.com/2074695/john-hughes-cut-line-the-breakfast-club-ferris-buellers-day-off/,,,,Manual headline classification.
Star Trek: Starfleet Academy Is Getting Review Bombed And That,2026-01-18T18:00:00+00:00,Star Trek,no,https://www.slashfilm.com/2078525/star-trek-starfleet-academy-review-bombing-sad-not-surprising/,,,,Heuristic subject; review if used for comparison
Why Chris Hemsworth Almost Rejected Marvel's Initial Thor Offer,2026-01-18T18:00:00+00:00,Marvel,no,https://www.slashfilm.com/2070386/why-chris-hemsworth-almost-rejected-marvel-thor-offer/,,,,Heuristic subject; review if used for comparison
Sylvester Stallone's Biggest Regret Is Not Turning These Three Movies Into Franchises,2026-01-18T18:20:00+00:00,Avatar,no,https://www.slashfilm.com/2074808/sylvester-stallone-regrets-not-turning-cobra-tango-and-cash-demolition-man-franchises/,,,,Manual headline classification.
A Major Avatar: Fire And Ash Reveal Was Originally Written For Way Of The Water - SlashFilm,2026-01-18T18:45:00+00:00,Roger Ebert Films,no,https://www.slashfilm.com/2065390/major-avatar-fire-and-ash-reveal-way-of-the-water-sigourney-weaver-kiri/,,,,Manual headline classification.
Isaac Asimov's Thoughts On 2001: A Space Odyssey Will Change How You See The Sci-Fi Movie,2026-01-18T19:00:00+00:00,Science Fiction,no,https://www.slashfilm.com/2051838/isaac-asimov-2001-a-space-odyssey-sci-fi-movie-thoughts/,,,,Heuristic subject; review if used for comparison
Roger Ebert Called This Game-Changing Comic Book Movie 'Morally Reprehensible',2026-01-18T20:00:00+00:00,The Rip,no,https://www.slashfilm.com/2060463/roger-ebert-game-changing-comic-book-movie-kick-ass-morally-reprehensible/,,,,Manual headline classification.
The Rip: The Jake William Casiano Tribute Explained - SlashFilm,2026-01-18T20:27:56+00:00,Harry Potter,no,https://www.slashfilm.com/2078841/the-rip-2026-movie-jake-william-casiano-tribute-explained/,,,,Manual headline classification.
Macaulay Culkin's Home Alone Experience Influenced Harry Potter's Casting,2026-01-18T20:45:00+00:00,Good Will Hunting,no,https://www.slashfilm.com/2067277/macaulay-culkin-home-alone-casting-influence-harry-potter/,,,,Manual headline classification.
Why Matt Damon And Ben Affleck Took 20 Years To Write Another Movie After Good Will Hunting - SlashFilm,2026-01-18T21:20:00+00:00,John Hughes Films,no,https://www.slashfilm.com/2067340/why-matt-damon-ben-affleck-took-20-years-write-after-good-will-hunting/,,,,Manual headline classification.
